15.449393, -0.033647, 0.300720, 0.839074
15.451943, 0.015823, 0.201215, 0.887098
15.454493, 0.015823, 0.250968, 0.839074
15.457043, -0.033647, 0.201215, 0.695002
15.459593, 0.015823, 0.201215, 0.839074
15.462143, 0.015823, 0.250968, 0.791050
15.464693, 0.015823, 0.250968, 0.887098
15.467243, 0.015823, 0.201215, 0.791050
15.469793, 0.114762, 0.350473, 0.839074
15.472343, 0.015823, 0.250968, 0.743026
15.474894, 0.015823, 0.300720, 0.839074
15.477444, -0.033647, 0.201215, 0.887098
15.479994, 0.065293, 0.250968, 0.791050
15.482544, -0.033647, 0.300720, 0.791050
15.485094, -0.083117, 0.300720, 0.791050
15.487644, -0.033647, 0.201215, 0.887098
15.490194, 0.065293, 0.250968, 0.839074
15.492744, 0.065293, 0.250968, 0.887098
15.495294, -0.033647, 0.201215, 0.839074
15.497844, 0.015823, 0.201215, 0.887098
15.500394, -0.132587, 0.300720, 0.791050
15.502944, -0.083117, 0.300720, 0.839074
15.505494, 0.015823, 0.201215, 0.743026
15.508044, -0.033647, 0.250968, 0.839074
15.510595, 0.015823, 0.250968, 0.791050
15.513145, 0.114762, 0.201215, 0.791050
15.515695, 0.065293, 0.201215, 0.887098
15.518245, 0.065293, 0.151462, 0.887098
15.520795, 0.065293, 0.201215, 0.887098
15.523345, 0.065293, 0.250968, 0.839074
15.525895, -0.033647, 0.201215, 0.743026
15.528445, 0.015823, 0.201215, 0.887098
15.530995, 0.015823, 0.250968, 0.839074
15.533545, 0.065293, 0.201215, 0.887098
15.536095, 0.065293, 0.250968, 0.839074
15.538645, 0.015823, 0.300720, 0.791050
15.541195, -0.033647, 0.300720, 0.839074
15.543745, -0.033647, 0.250968, 0.791050
15.546296, 0.114762, 0.350473, 0.887098
15.548846, 0.015823, 0.250968, 0.887098
15.551396, 0.015823, 0.250968, 0.791050
15.553946, 0.065293, 0.201215, 0.791050
15.556496, 0.015823, 0.250968, 0.791050
15.559046, 0.015823, 0.300720, 0.743026
15.561596, 0.065293, 0.201215, 0.839074
15.564146, 0.065293, 0.201215, 0.791050
15.566696, -0.033647, 0.201215, 0.887098
15.569246, 0.015823, 0.250968, 0.839074
15.571796, 0.114762, 0.151462, 0.839074
15.574346, -0.033647, 0.250968, 0.743026
15.576896, 0.015823, 0.250968, 0.791050
15.579446, -0.033647, 0.250968, 0.839074
15.581997, 0.015823, 0.300720, 0.839074
15.584547, -0.033647, 0.300720, 0.743026
15.587097, -0.033647, 0.250968, 0.743026
15.589647, 0.015823, 0.250968, 0.839074
15.592197, 0.065293, 0.201215, 0.887098
15.594747, 0.065293, 0.250968, 0.887098
15.597297, 0.015823, 0.300720, 0.935121
15.599847, 0.015823, 0.300720, 0.743026
15.602397, 0.065293, 0.201215, 0.695002
15.604947, 0.065293, 0.250968, 0.791050
15.607497, 0.015823, 0.201215, 0.791050
15.610047, 0.015823, 0.201215, 0.743026
15.612597, 0.065293, 0.250968, 0.743026
15.615148, 0.015823, 0.201215, 0.839074
15.617698, 0.065293, 0.201215, 0.887098
15.620248, 0.015823, 0.201215, 0.887098
15.622798, 0.213702, 0.350473, 0.983145
15.625348, -0.033647, 0.250968, 0.743026
15.627898, -0.033647, 0.300720, 0.791050
15.630448, 0.015823, 0.250968, 0.743026
15.632998, 0.065293, 0.250968, 0.791050
15.635548, 0.065293, 0.201215, 0.646979
15.638098, 0.015823, 0.250968, 0.791050
15.640648, 0.015823, 0.250968, 0.791050
15.643198, -0.083117, 0.300720, 0.791050
15.645748, -0.083117, 0.250968, 0.791050
15.648298, -0.083117, 0.300720, 0.743026
15.650849, 0.015823, 0.250968, 0.839074
15.653399, 0.015823, 0.300720, 0.695002
15.655949, 0.015823, 0.250968, 0.983145
15.658499, 0.164232, 0.201215, 0.791050
15.661049, 0.065293, 0.250968, 0.791050
15.663599, 0.015823, 0.250968, 0.791050
15.666149, -0.033647, 0.250968, 0.791050
15.668699, 0.065293, 0.250968, 0.743026
15.671249, 0.015823, 0.201215, 0.839074
15.673799, 0.065293, 0.300720, 0.839074
15.676349, -0.033647, 0.300720, 0.839074
15.678899, 0.065293, 0.250968, 0.791050
15.681449, 0.015823, 0.201215, 0.743026
15.683999, 0.015823, 0.300720, 0.791050
15.686550, 0.015823, 0.300720, 0.839074
15.689100, 0.015823, 0.201215, 0.743026
15.691650, 0.015823, 0.350473, 0.791050
15.694200, 0.114762, 0.201215, 0.791050
15.696750, 0.065293, 0.350473, 0.791050
15.699300, 0.164232, 0.350473, 0.887098
15.701850, 0.114762, 0.250968, 0.791050
15.704400, 0.065293, 0.300720, 0.887098
15.706950, 0.015823, 0.250968, 0.887098
15.709500, 0.065293, 0.201215, 0.839074
15.712050, -0.083117, 0.250968, 0.791050
15.714600, -0.033647, 0.201215, 0.791050
15.717150, -0.033647, 0.300720, 0.791050
15.719700, 0.065293, 0.250968, 0.839074
15.722251, -0.033647, 0.201215, 0.791050
15.724801, 0.015823, 0.250968, 0.839074
15.727351, 0.015823, 0.201215, 0.791050
15.729901, 0.065293, 0.250968, 0.791050
15.732451, 0.015823, 0.201215, 0.791050
15.735001, 0.015823, 0.250968, 0.839074
15.737551, 0.015823, 0.350473, 0.743026
15.740101, 0.065293, 0.201215, 0.791050
15.742651, 0.015823, 0.201215, 0.743026
15.745201, 0.015823, 0.201215, 0.839074
15.747751, -0.033647, 0.350473, 0.887098
15.750301, 0.015823, 0.300720, 0.646979
15.752851, 0.114762, 0.201215, 0.743026
15.755401, 0.065293, 0.151462, 0.791050
15.757952, 0.015823, 0.201215, 0.743026
15.760502, 0.015823, 0.201215, 0.839074
15.763052, 0.164232, 0.201215, 0.791050
15.765602, 0.015823, 0.300720, 0.839074
15.768152, 0.065293, 0.250968, 0.839074
15.770702, -0.083117, 0.201215, 0.839074
15.773252, 0.015823, 0.250968, 0.839074
15.775802, 0.114762, 0.400226, 0.839074
15.778352, -0.033647, 0.201215, 0.791050
15.780902, 0.114762, 0.201215, 0.743026
15.783452, 0.015823, 0.300720, 0.695002
15.786002, 0.065293, 0.201215, 0.743026
15.788552, 0.114762, 0.250968, 0.695002
15.791102, 0.065293, 0.201215, 0.743026
15.793653, 0.015823, 0.250968, 0.839074
15.796203, -0.083117, 0.350473, 0.887098
15.798753, 0.015823, 0.250968, 0.743026
15.801303, -0.033647, 0.201215, 0.743026
15.803853, 0.114762, 0.201215, 0.887098
15.806403, -0.033647, 0.250968, 0.791050
15.808953, -0.033647, 0.201215, 0.887098
15.811503, 0.015823, 0.250968, 0.791050
15.814053, 0.065293, 0.201215, 0.839074
15.816603, -0.033647, 0.300720, 0.791050
15.819153, 0.065293, 0.250968, 0.743026
15.821703, 0.015823, 0.151462, 0.839074
15.824253, 0.065293, 0.300720, 0.743026
15.826803, 0.015823, 0.250968, 0.743026
15.829354, 0.065293, 0.250968, 0.743026
15.831904, 0.015823, 0.201215, 0.743026
15.834454, 0.015823, 0.201215, 0.887098
15.837004, 0.065293, 0.201215, 0.695002
15.839554, 0.015823, 0.201215, 0.743026
15.842104, 0.015823, 0.250968, 0.887098
15.844654, 0.065293, 0.201215, 0.839074
15.847204, 0.065293, 0.151462, 0.839074
15.849754, 0.015823, 0.201215, 0.791050
15.852304, 0.164232, 0.400226, 0.935121
15.854854, 0.065293, 0.250968, 0.743026
15.857404, 0.015823, 0.201215, 0.695002
15.859954, 0.015823, 0.201215, 0.839074
15.862505, -0.083117, 0.250968, 0.791050
15.865055, -0.033647, 0.201215, 0.839074
15.867605, 0.065293, 0.250968, 0.695002
15.870155, -0.083117, 0.300720, 0.743026
15.872705, 0.015823, 0.250968, 0.695002
15.875255, 0.015823, 0.201215, 0.791050
15.877805, 0.114762, 0.201215, 0.935121
15.880355, 0.065293, 0.201215, 0.887098
15.882905, 0.015823, 0.201215, 0.695002
15.885455, -0.033647, 0.201215, 0.695002
15.888005, 0.015823, 0.250968, 0.695002
15.890555, 0.114762, 0.201215, 0.791050
15.893105, 0.015823, 0.201215, 0.839074
15.895655, -0.033647, 0.250968, 0.839074
15.898206, -0.033647, 0.300720, 0.743026
15.900756, 0.164232, 0.151462, 0.791050
15.903306, 0.065293, 0.201215, 0.839074
15.905856, 0.065293, 0.201215, 0.839074
15.908406, 0.114762, 0.300720, 0.791050
15.910956, 0.015823, 0.300720, 0.839074
15.913506, 0.015823, 0.300720, 0.887098
15.916056, 0.015823, 0.250968, 0.791050
15.918606, 0.015823, 0.300720, 0.791050
15.921156, 0.065293, 0.201215, 0.743026
15.923706, 0.015823, 0.250968, 0.791050
15.926256, -0.033647, 0.250968, 0.839074
15.928806, 0.164232, 0.300720, 0.935121
15.931356, 0.114762, 0.201215, 0.839074
15.933907, 0.065293, 0.250968, 0.791050
15.936457, 0.065293, 0.250968, 0.887098
15.939007, -0.033647, 0.250968, 0.743026
15.941557, 0.015823, 0.300720, 0.743026
15.944107, 0.114762, 0.250968, 0.743026
15.946657, 0.065293, 0.300720, 0.839074
15.949207, -0.033647, 0.250968, 0.791050
15.951757, 0.015823, 0.300720, 0.839074
15.954307, 0.065293, 0.250968, 0.839074
15.956857, 0.114762, 0.300720, 0.743026
15.959407, 0.015823, 0.201215, 0.839074
15.961957, -0.033647, 0.250968, 0.887098
15.964507, 0.015823, 0.250968, 0.887098
15.967057, 0.164232, 0.201215, 0.935121
15.969608, 0.065293, 0.250968, 0.743026
15.972158, -0.033647, 0.250968, 0.839074
15.974708, 0.015823, 0.300720, 0.743026
15.977258, 0.065293, 0.250968, 0.791050
15.979808, 0.015823, 0.201215, 0.791050
15.982358, 0.015823, 0.201215, 0.839074
15.984908, 0.015823, 0.350473, 0.839074
15.987458, 0.015823, 0.201215, 0.887098
15.990008, -0.083117, 0.250968, 0.839074
15.992558, -0.083117, 0.250968, 0.791050
15.995108, 0.015823, 0.250968, 0.791050
15.997658, 0.065293, 0.250968, 0.791050
16.000208, 0.015823, 0.201215, 0.887098
16.002758, -0.083117, 0.201215, 0.887098
16.005309, 0.164232, 0.300720, 0.887098
16.007859, -0.033647, 0.250968, 0.839074
16.010409, 0.065293, 0.250968, 0.791050
16.012959, -0.033647, 0.250968, 0.791050
16.015509, -0.033647, 0.201215, 0.743026
16.018059, 0.015823, 0.201215, 0.743026
16.020609, 0.065293, 0.250968, 0.791050
16.023159, 0.065293, 0.300720, 0.839074
16.025709, 0.065293, 0.250968, 0.695002
16.028259, 0.015823, 0.201215, 0.743026
16.030809, 0.065293, 0.151462, 0.839074
16.033359, 0.065293, 0.250968, 0.791050
16.035909, 0.065293, 0.201215, 0.695002
16.038459, 0.015823, 0.201215, 0.743026
16.041010, -0.033647, 0.201215, 0.791050
16.043560, -0.033647, 0.250968, 0.695002
16.046110, 0.015823, 0.250968, 0.839074
16.048660, 0.065293, 0.250968, 0.839074
16.051210, 0.065293, 0.300720, 0.791050
16.053760, 0.065293, 0.250968, 0.743026
16.056310, 0.114762, 0.250968, 0.839074
16.058860, 0.065293, 0.300720, 0.743026
16.061410, 0.114762, 0.201215, 0.743026
16.063960, 0.015823, 0.201215, 0.839074
16.066510, 0.015823, 0.201215, 0.695002
16.069060, 0.114762, 0.201215, 0.743026
16.071610, 0.015823, 0.250968, 0.839074
16.074160, 0.015823, 0.250968, 0.791050
16.076711, 0.114762, 0.201215, 0.839074
16.079261, -0.083117, 0.250968, 0.839074
16.081811, 0.213702, 0.250968, 0.887098
16.084361, 0.015823, 0.250968, 0.839074
16.086911, 0.015823, 0.201215, 0.743026
16.089461, -0.083117, 0.300720, 0.839074
16.092011, 0.164232, 0.201215, 0.839074
16.094561, 0.065293, 0.201215, 0.743026
16.097111, -0.083117, 0.300720, 0.935121
16.099661, -0.033647, 0.250968, 0.839074
16.102211, 0.015823, 0.201215, 0.839074
16.104761, 0.065293, 0.201215, 0.791050
16.107311, -0.033647, 0.300720, 0.839074
16.109861, -0.083117, 0.201215, 0.743026
16.112412, -0.033647, 0.250968, 0.791050
16.114962, -0.033647, 0.300720, 0.791050
16.117512, 0.065293, 0.250968, 0.791050
16.120062, 0.015823, 0.250968, 0.743026
16.122612, 0.015823, 0.201215, 0.791050
16.125162, 0.065293, 0.201215, 0.791050
16.127712, 0.015823, 0.151462, 0.839074
16.130262, 0.015823, 0.201215, 0.839074
16.132812, 0.065293, 0.201215, 0.791050
16.135362, 0.065293, 0.250968, 0.839074
16.137912, 0.015823, 0.250968, 0.887098
16.140462, -0.083117, 0.201215, 0.743026
16.143012, 0.015823, 0.201215, 0.791050
16.145563, -0.033647, 0.300720, 0.791050
16.148113, 0.015823, 0.300720, 0.791050
16.150663, -0.033647, 0.300720, 0.791050
16.153213, 0.015823, 0.201215, 0.743026
16.155763, 0.015823, 0.300720, 0.839074
16.158313, 0.065293, 0.449978, 0.839074
16.160863, 0.015823, 0.250968, 0.791050
16.163413, 0.114762, 0.151462, 0.791050
16.165963, 0.015823, 0.250968, 0.743026
16.168513, 0.065293, 0.250968, 0.839074
16.171063, 0.065293, 0.201215, 0.791050
16.173613, 0.065293, 0.250968, 0.743026
16.176163, -0.083117, 0.250968, 0.791050
16.178713, 0.114762, 0.300720, 0.695002
16.181264, 0.065293, 0.350473, 0.791050
16.183814, 0.065293, 0.151462, 0.791050
16.186364, 0.015823, 0.300720, 0.887098
16.188914, 0.015823, 0.201215, 0.791050
16.191464, 0.015823, 0.201215, 0.791050
16.194014, -0.033647, 0.201215, 0.839074
16.196564, 0.114762, 0.201215, 0.743026
16.199114, 0.015823, 0.201215, 0.791050
16.201664, -0.033647, 0.201215, 0.791050
16.204214, 0.015823, 0.201215, 0.791050
16.206764, 0.015823, 0.250968, 0.839074
16.209314, 0.114762, 0.201215, 0.887098
16.211864, 0.015823, 0.300720, 0.791050
16.214414, 0.114762, 0.201215, 0.887098
16.216965, -0.033647, 0.201215, 0.839074
16.219515, 0.015823, 0.300720, 0.839074
16.222065, -0.033647, 0.300720, 0.887098
16.224615, 0.015823, 0.300720, 0.839074
16.227165, 0.015823, 0.350473, 0.839074
16.229715, 0.015823, 0.250968, 0.839074
16.232265, 0.015823, 0.201215, 0.839074
16.234815, 0.213702, 0.350473, 0.839074
16.237365, 0.065293, 0.250968, 0.791050
16.239915, -0.033647, 0.300720, 0.743026
16.242465, 0.015823, 0.201215, 0.887098
16.245015, -0.033647, 0.201215, 0.791050
16.247565, -0.033647, 0.300720, 0.839074
16.250115, 0.065293, 0.201215, 0.791050
16.252666, -0.033647, 0.300720, 0.791050
16.255216, 0.015823, 0.250968, 0.743026
16.257766, -0.083117, 0.250968, 0.743026
16.260316, 0.065293, 0.250968, 0.695002
16.262866, 0.015823, 0.300720, 0.791050
16.265416, 0.114762, 0.151462, 0.791050
16.267966, 0.065293, 0.250968, 0.791050
16.270516, -0.033647, 0.250968, 0.839074
16.273066, 0.065293, 0.201215, 0.791050
16.275616, -0.033647, 0.300720, 0.791050
16.278166, -0.033647, 0.250968, 0.743026
16.280716, -0.033647, 0.250968, 0.791050
16.283266, 0.065293, 0.201215, 0.791050
16.285816, 0.065293, 0.250968, 0.791050
16.288367, -0.033647, 0.201215, 0.839074
16.290917, 0.065293, 0.300720, 0.839074
16.293467, 0.015823, 0.201215, 0.839074
16.296017, 0.114762, 0.250968, 0.791050
16.298567, 0.015823, 0.201215, 0.695002
16.301117, 0.114762, 0.201215, 0.839074
16.303667, 0.065293, 0.250968, 0.791050
16.306217, 0.015823, 0.250968, 0.743026
16.308767, 0.065293, 0.201215, 0.695002
16.311317, 0.164232, 0.300720, 0.791050
16.313867, 0.015823, 0.300720, 0.743026
16.316417, -0.033647, 0.300720, 0.839074
16.318967, 0.015823, 0.250968, 0.839074
16.321517, 0.114762, 0.201215, 0.791050
16.324068, -0.083117, 0.250968, 0.839074
16.326618, 0.065293, 0.300720, 0.791050
16.329168, 0.015823, 0.250968, 0.743026
16.331718, 0.015823, 0.250968, 0.743026
16.334268, 0.114762, 0.201215, 0.646979
16.336818, 0.065293, 0.300720, 0.839074
16.339368, 0.015823, 0.201215, 0.839074
16.341918, 0.114762, 0.201215, 0.839074
16.344468, -0.033647, 0.250968, 0.887098
16.347018, 0.015823, 0.250968, 0.887098
16.349568, 0.015823, 0.151462, 0.791050
16.352118, -0.033647, 0.250968, 0.695002
16.354668, 0.065293, 0.250968, 0.839074
16.357218, 0.065293, 0.250968, 0.839074
16.359769, -0.083117, 0.250968, 0.743026
16.362319, 0.015823, 0.201215, 0.887098
16.364869, 0.015823, 0.201215, 0.839074
16.367419, 0.015823, 0.300720, 0.791050
16.369969, 0.114762, 0.201215, 0.743026
16.372519, 0.114762, 0.250968, 0.791050
16.375069, 0.065293, 0.201215, 0.743026
16.377619, 0.114762, 0.250968, 0.839074
16.380169, -0.033647, 0.250968, 0.839074
16.382719, 0.065293, 0.250968, 0.791050
16.385269, -0.033647, 0.250968, 0.743026
16.387819, 0.114762, 0.599236, 0.887098
16.390369, 0.015823, 0.201215, 0.791050
16.392919, 0.065293, 0.151462, 0.743026
16.395470, 0.065293, 0.250968, 0.791050
16.398020, 0.065293, 0.201215, 0.791050
16.400570, 0.015823, 0.201215, 0.887098
16.403120, -0.033647, 0.300720, 0.791050
16.405670, 0.015823, 0.201215, 0.887098
16.408220, 0.065293, 0.300720, 0.839074
16.410770, 0.015823, 0.300720, 0.791050
16.413320, -0.033647, 0.300720, 0.791050
16.415870, -0.033647, 0.300720, 0.743026
16.418420, -0.033647, 0.250968, 0.743026
16.420970, 0.015823, 0.250968, 0.839074
16.423520, 0.114762, 0.250968, 0.887098
16.426070, 0.015823, 0.350473, 0.791050
16.428621, -0.033647, 0.201215, 0.695002
16.431171, 0.015823, 0.300720, 0.887098
16.433721, 0.114762, 0.201215, 0.791050
16.436271, 0.065293, 0.151462, 0.791050
16.438821, 0.065293, 0.250968, 0.791050
16.441371, 0.114762, 0.250968, 0.791050
16.443921, 0.065293, 0.201215, 0.791050
16.446471, 0.015823, 0.300720, 0.791050
16.449021, 0.015823, 0.250968, 0.839074
16.451571, -0.083117, 0.350473, 0.695002
16.454121, 0.015823, 0.250968, 0.887098
16.456671, 0.015823, 0.250968, 0.791050
16.459221, -0.033647, 0.300720, 0.791050
16.461771, -0.083117, 0.300720, 0.839074
16.464322, 0.213702, 0.300720, 1.031169
16.466872, 0.015823, 0.250968, 0.791050
16.469422, 0.015823, 0.250968, 0.791050
16.471972, 0.015823, 0.250968, 0.743026
16.474522, 0.065293, 0.250968, 0.791050
16.477072, 0.065293, 0.250968, 0.791050
16.479622, 0.114762, 0.101710, 0.839074
16.482172, 0.065293, 0.250968, 0.839074
16.484722, -0.033647, 0.300720, 0.695002
16.487272, 0.015823, 0.250968, 0.887098
16.489822, 0.065293, 0.250968, 0.791050
16.492372, 0.015823, 0.201215, 0.743026
16.494922, 0.015823, 0.201215, 0.791050
16.497472, 0.015823, 0.201215, 0.839074
16.500023, 0.065293, 0.250968, 0.791050
16.502573, 0.065293, 0.250968, 0.695002
16.505123, 0.065293, 0.250968, 0.743026
16.507673, 0.065293, 0.250968, 0.695002
16.510223, 0.015823, 0.250968, 0.791050
16.512773, 0.065293, 0.201215, 0.887098
16.515323, 0.015823, 0.201215, 0.743026
16.517873, -0.033647, 0.201215, 0.743026
16.520423, 0.015823, 0.201215, 0.791050
16.522973, 0.065293, 0.250968, 0.791050
16.525523, 0.015823, 0.250968, 0.791050
16.528073, 0.065293, 0.151462, 0.743026
16.530623, 0.114762, 0.151462, 0.695002
16.533173, -0.033647, 0.201215, 0.743026
16.535724, 0.065293, 0.250968, 0.839074
16.538274, 0.015823, 0.250968, 0.887098
16.540824, 0.164232, 0.350473, 0.887098
16.543374, 0.065293, 0.250968, 0.839074
16.545924, 0.065293, 0.300720, 0.791050
16.548474, 0.015823, 0.250968, 0.695002
16.551024, 0.015823, 0.201215, 0.743026
16.553574, -0.033647, 0.250968, 0.791050
16.556124, 0.015823, 0.201215, 0.791050
16.558674, 0.065293, 0.201215, 0.791050
16.561224, -0.033647, 0.201215, 0.791050
16.563774, 0.114762, 0.250968, 0.695002
16.566324, 0.114762, 0.201215, 0.743026
16.568874, 0.065293, 0.250968, 0.839074
16.571425, -0.033647, 0.300720, 0.791050
16.573975, 0.015823, 0.350473, 0.791050
16.576525, 0.015823, 0.300720, 0.791050
16.579075, 0.015823, 0.250968, 0.839074
16.581625, -0.033647, 0.250968, 0.743026
16.584175, 0.015823, 0.250968, 0.887098
16.586725, -0.083117, 0.300720, 0.791050
16.589275, 0.015823, 0.151462, 0.839074
16.591825, -0.083117, 0.201215, 0.743026
16.594375, 0.065293, 0.201215, 0.839074
16.596925, 0.015823, 0.201215, 0.791050
16.599475, -0.033647, 0.250968, 0.791050
16.602025, -0.083117, 0.201215, 0.887098
16.604575, 0.065293, 0.250968, 0.839074
16.607126, 0.015823, 0.250968, 0.695002
16.609676, 0.015823, 0.201215, 0.791050
16.612226, 0.015823, 0.201215, 0.839074
16.614776, -0.033647, 0.201215, 0.839074
16.617326, 0.065293, 0.350473, 0.887098
16.619876, 0.015823, 0.151462, 0.791050
16.622426, -0.033647, 0.151462, 0.743026
16.624976, 0.065293, 0.201215, 0.839074
16.627526, 0.065293, 0.151462, 0.791050
16.630076, 0.015823, 0.250968, 0.743026
16.632626, 0.015823, 0.250968, 0.743026
16.635176, 0.065293, 0.300720, 0.839074
16.637726, 0.114762, 0.300720, 0.791050
16.640276, 0.065293, 0.250968, 0.791050
16.642827, 0.065293, 0.250968, 0.935121
16.645377, 0.015823, 0.201215, 0.887098
16.647927, 0.015823, 0.350473, 0.791050
16.650477, 0.065293, 0.250968, 0.791050
16.653027, -0.033647, 0.250968, 0.791050
16.655577, -0.033647, 0.300720, 0.887098
16.658127, 0.015823, 0.250968, 0.839074
16.660677, 0.065293, 0.250968, 0.791050
16.663227, -0.033647, 0.201215, 0.839074
16.665777, -0.033647, 0.201215, 0.743026
16.668327, 0.164232, 0.201215, 0.743026
16.670877, 0.015823, 0.250968, 0.791050
16.673427, -0.132587, 0.300720, 0.791050
16.675977, 0.065293, 0.201215, 0.791050
16.678528, 0.065293, 0.201215, 0.695002
16.681078, 0.065293, 0.201215, 0.695002
16.683628, 0.015823, 0.350473, 0.839074
16.686178, 0.065293, 0.201215, 0.791050
16.688728, 0.015823, 0.250968, 0.743026
16.691278, -0.033647, 0.201215, 0.839074
16.693828, 0.065293, 0.449978, 0.791050
16.696378, 0.015823, 0.300720, 0.743026
16.698928, 0.114762, 0.250968, 0.935121
16.701478, 0.114762, 0.151462, 0.887098
16.704028, 0.065293, 0.250968, 0.887098
16.706578, 0.065293, 0.250968, 0.791050
16.709128, -0.033647, 0.250968, 0.743026
16.711679, 0.114762, 0.201215, 0.839074
16.714229, 0.065293, 0.250968, 0.791050
16.716779, 0.065293, 0.300720, 0.695002
16.719329, 0.065293, 0.250968, 0.839074
16.721879, 0.114762, 0.250968, 0.935121
16.724429, -0.033647, 0.250968, 0.839074
16.726979, 0.065293, 0.250968, 0.839074
16.729529, -0.033647, 0.250968, 0.791050
16.732079, 0.114762, 0.151462, 0.743026
16.734629, 0.015823, 0.250968, 0.743026
16.737179, -0.083117, 0.350473, 0.791050
16.739729, -0.083117, 0.250968, 0.791050
16.742279, 0.015823, 0.250968, 0.743026
16.744829, 0.065293, 0.151462, 0.791050
16.747380, 0.065293, 0.250968, 0.791050
16.749930, 0.015823, 0.201215, 0.839074
16.752480, 0.015823, 0.300720, 0.791050
16.755030, 0.164232, 0.201215, 0.791050
16.757580, 0.015823, 0.201215, 0.839074
16.760130, 0.114762, 0.201215, 0.695002
16.762680, -0.033647, 0.201215, 0.743026
16.765230, 0.065293, 0.250968, 0.839074
16.767780, -0.132587, 0.350473, 0.839074
16.770330, 0.164232, 0.300720, 0.983145
16.772880, 0.015823, 0.250968, 0.743026
16.775430, 0.015823, 0.201215, 0.839074
16.777980, 0.015823, 0.201215, 0.839074
16.780530, 0.015823, 0.201215, 0.791050
16.783081, 0.015823, 0.300720, 0.791050
16.785631, 0.015823, 0.300720, 0.935121
16.788181, 0.015823, 0.201215, 0.791050
16.790731, 0.015823, 0.300720, 0.935121
16.793281, 0.015823, 0.250968, 0.839074
16.795831, 0.015823, 0.250968, 0.839074
16.798381, 0.015823, 0.201215, 0.791050
16.800931, 0.015823, 0.250968, 0.791050
16.803481, -0.033647, 0.201215, 0.743026
16.806031, 0.015823, 0.201215, 0.743026
16.808581, 0.015823, 0.201215, 0.791050
16.811131, 0.015823, 0.250968, 0.743026
16.813681, 0.164232, 0.250968, 0.839074
16.816231, 0.015823, 0.250968, 0.743026
16.818782, -0.033647, 0.300720, 0.839074
16.821332, 0.015823, 0.201215, 0.791050
16.823882, 0.015823, 0.250968, 0.839074
16.826432, 0.015823, 0.201215, 0.791050
16.828982, 0.114762, 0.201215, 0.791050
16.831532, 0.015823, 0.250968, 0.695002
16.834082, 0.065293, 0.151462, 0.839074
16.836632, 0.015823, 0.201215, 0.791050
16.839182, 0.015823, 0.250968, 0.839074
16.841732, 0.015823, 0.300720, 0.695002
16.844282, 0.015823, 0.300720, 0.839074
16.846832, 0.164232, 0.300720, 0.983145
16.849382, -0.033647, 0.250968, 0.743026
16.851932, 0.015823, 0.250968, 0.839074
16.854483, 0.015823, 0.201215, 0.791050
16.857033, 0.015823, 0.250968, 0.839074
16.859583, 0.065293, 0.201215, 0.695002
16.862133, -0.033647, 0.201215, 0.695002
16.864683, -0.033647, 0.250968, 0.743026
16.867233, 0.015823, 0.250968, 0.695002
16.869783, 0.015823, 0.250968, 0.791050
16.872333, -0.033647, 0.201215, 0.646979
16.874883, -0.033647, 0.250968, 0.743026
16.877433, 0.114762, 0.250968, 0.839074
16.879983, 0.015823, 0.350473, 0.983145
16.882533, 0.114762, 0.201215, 0.791050
16.885083, 0.065293, 0.151462, 0.791050
16.887633, -0.083117, 0.201215, 0.791050
16.890184, -0.033647, 0.300720, 0.791050
16.892734, -0.033647, 0.250968, 0.695002
16.895284, 0.015823, 0.201215, 0.646979
16.897834, -0.033647, 0.300720, 0.695002
16.900384, 0.065293, 0.250968, 0.839074
16.902934, 0.015823, 0.250968, 0.791050
16.905484, 0.065293, 0.151462, 0.791050
16.908034, 0.065293, 0.201215, 0.743026
16.910584, -0.033647, 0.350473, 0.839074
16.913134, 0.065293, 0.250968, 0.839074
16.915684, -0.033647, 0.300720, 0.791050
16.918234, 0.015823, 0.250968, 0.743026
16.920784, 0.114762, 0.201215, 0.839074
16.923334, 0.213702, 0.300720, 0.935121
16.925885, 0.015823, 0.250968, 0.839074
16.928435, 0.015823, 0.201215, 0.887098
16.930985, 0.015823, 0.201215, 0.743026
16.933535, 0.015823, 0.250968, 0.839074
16.936085, -0.033647, 0.300720, 0.743026
16.938635, -0.033647, 0.250968, 0.791050
16.941185, -0.033647, 0.300720, 0.839074
16.943735, 0.015823, 0.300720, 0.791050
16.946285, 0.065293, 0.300720, 0.743026
16.948835, 0.065293, 0.250968, 0.791050
16.951385, -0.033647, 0.250968, 0.743026
16.953935, 0.065293, 0.151462, 0.839074
16.956485, 0.015823, 0.250968, 0.839074
16.959036, 0.015823, 0.250968, 0.791050
16.961586, 0.114762, 0.201215, 0.743026
16.964136, 0.114762, 0.250968, 0.839074
16.966686, 0.015823, 0.300720, 0.791050
16.969236, 0.065293, 0.300720, 0.743026
16.971786, 0.015823, 0.250968, 0.791050
16.974336, 0.015823, 0.201215, 0.935121
16.976886, 0.015823, 0.201215, 0.839074
16.979436, -0.132587, 0.300720, 0.791050
16.981986, 0.015823, 0.250968, 0.839074
16.984536, 0.114762, 0.201215, 0.839074
16.987086, 0.015823, 0.250968, 0.791050
16.989636, -0.033647, 0.250968, 0.791050
16.992186, -0.033647, 0.250968, 0.791050
16.994737, 0.065293, 0.201215, 0.791050
16.997287, -0.033647, 0.250968, 0.791050
